timestamp,group,category,attack_type,attack_level,attacked_image_name,attacked_image_path,return_code,extraction_rate_percent,ber,extracted_code
2026-05-19T23:10:42.477729,1440p,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_BothVertical_50_watermarked_image_1440_5.png,0,50.0,0.1927,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T23:10:44.760769,1440p,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_BothVertical_75_watermarked_image_1440_5.png,0,25.0,0.2865,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 0, 'X', 'X', 'X', 2, 6, 'X']"
2026-05-19T23:10:47.237139,1440p,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Bottom_25_watermarked_image_1440_5.png,0,75.0,0.0903,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T23:10:49.603114,1440p,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Bottom_50_watermarked_image_1440_5.png,0,50.0,0.184,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:10:51.866521,1440p,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Bottom_75_watermarked_image_1440_5.png,0,25.0,0.2708,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:10:54.356118,1440p,Crops,crop,Left_25,Croped_Left_25_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Left_25_watermarked_image_1440_5.png,0,75.0,0.0955,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-19T23:10:56.733979,1440p,Crops,crop,Left_50,Croped_Left_50_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Left_50_watermarked_image_1440_5.png,0,50.0,0.184,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-19T23:10:59.166844,1440p,Crops,crop,Left_75,Croped_Left_75_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Left_75_watermarked_image_1440_5.png,0,25.0,0.2708,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-19T23:11:01.652385,1440p,Crops,crop,Right_25,Croped_Right_25_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Right_25_watermarked_image_1440_5.png,0,75.0,0.1024,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-19T23:11:04.042775,1440p,Crops,crop,Right_50,Croped_Right_50_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Right_50_watermarked_image_1440_5.png,0,50.0,0.1892,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-19T23:11:06.320097,1440p,Crops,crop,Right_75,Croped_Right_75_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Right_75_watermarked_image_1440_5.png,0,25.0,0.2778,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-19T23:11:08.834898,1440p,Crops,crop,Top_25,Croped_Top_25_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Top_25_watermarked_image_1440_5.png,0,75.0,0.1024,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:11.245963,1440p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Top_50_watermarked_image_1440_5.png,0,50.0,0.1892,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:13.548306,1440p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Crops\Croped_Top_75_watermarked_image_1440_5.png,0,25.0,0.283,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T23:11:16.081988,1440p,Filters,jpeg,50,Compressed_q50_watermarked_image_1440_5.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\Compressed_q50_watermarked_image_1440_5.jpg,0,6.25,0.3385,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:11:18.647709,1440p,Filters,jpeg,70,Compressed_q70_watermarked_image_1440_5.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\Compressed_q70_watermarked_image_1440_5.jpg,0,18.75,0.3628,"['X', 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 0, 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-19T23:11:21.197514,1440p,Filters,jpeg,90,Compressed_q90_watermarked_image_1440_5.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\Compressed_q90_watermarked_image_1440_5.jpg,0,68.75,0.0382,"[0, 2, 'X', 5, 6, 4, 'X', 'X', 0, 0, 4, 5, 1, 'X', 6, 'X']"
2026-05-19T23:11:23.782934,1440p,Filters,gaussian_blur,3,GB_k3_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\GB_k3_watermarked_image_1440_5.png,0,6.25,0.3403,"['X', 'X', 'X', 'X', 'X', 'X', 3, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:11:26.323663,1440p,Filters,gaussian_blur,5,GB_k5_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\GB_k5_watermarked_image_1440_5.png,0,6.25,0.3438,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 'X', 'X']"
2026-05-19T23:11:28.873475,1440p,Filters,gaussian_blur,7,GB_k7_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\GB_k7_watermarked_image_1440_5.png,0,37.5,0.3628,"['X', 'X', 'X', 5, 'X', 'X', 3, 2, 'X', 'X', 4, 'X', 'X', 'X', 6, 3]"
2026-05-19T23:11:31.429688,1440p,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\GN_lvl0.05_watermarked_image_1440_5.png,0,100.0,0.0052,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:34.024378,1440p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\GN_lvl0.1_watermarked_image_1440_5.png,0,100.0,0.0052,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:36.615098,1440p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\GN_lvl0.2_watermarked_image_1440_5.png,0,100.0,0.0052,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:39.171270,1440p,Filters,gamma,,Gamma_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\Gamma_watermarked_image_1440_5.png,0,68.75,0.0278,"[0, 'X', 2, 'X', 6, 4, 'X', 2, 0, 0, 4, 5, 1, 'X', 6, 'X']"
2026-05-19T23:11:41.768235,1440p,Filters,histogram_equalization,,HEQ_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\HEQ_watermarked_image_1440_5.png,0,100.0,0.0052,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:44.343038,1440p,Filters,motion_blur,3,MB_k3_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MB_k3_watermarked_image_1440_5.png,0,100.0,0.0069,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:46.950405,1440p,Filters,motion_blur,5,MB_k5_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MB_k5_watermarked_image_1440_5.png,0,100.0,0.0069,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:49.546133,1440p,Filters,motion_blur,7,MB_k7_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MB_k7_watermarked_image_1440_5.png,0,87.5,0.0122,"[0, 2, 'X', 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 'X', 6, 3]"
2026-05-19T23:11:52.112759,1440p,Filters,mean_filter,3,MEAN_k3_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MEAN_k3_watermarked_image_1440_5.png,0,87.5,0.0156,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 'X', 6, 'X']"
2026-05-19T23:11:54.684356,1440p,Filters,mean_filter,5,MEAN_k5_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MEAN_k5_watermarked_image_1440_5.png,0,56.25,0.0677,"[0, 2, 'X', 'X', 6, 4, 3, 'X', 0, 'X', 'X', 5, 1, 'X', 6, 'X']"
2026-05-19T23:11:57.262874,1440p,Filters,median_filter,3,MF_k3_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MF_k3_watermarked_image_1440_5.png,0,75.0,0.033,"['X', 2, 'X', 5, 6, 4, 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:11:59.875972,1440p,Filters,median_filter,5,MF_k5_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MF_k5_watermarked_image_1440_5.png,0,62.5,0.0469,"[0, 2, 'X', 5, 6, 4, 'X', 'X', 'X', 0, 4, 5, 1, 'X', 6, 'X']"
2026-05-19T23:12:02.849867,1440p,Filters,median_filter,7,MF_k7_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\MF_k7_watermarked_image_1440_5.png,0,25.0,0.2517,"['X', 2, 'X', 5, 'X', 4, 'X', 'X', 'X', 0, 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:05.416698,1440p,Filters,sharpening,,SHARP_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\SHARP_watermarked_image_1440_5.png,0,93.75,0.0052,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 'X', 6, 3]"
2026-05-19T23:12:07.950174,1440p,Filters,salt_pepper,0.05,SaP_p0.05_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\SaP_p0.05_watermarked_image_1440_5.png,0,12.5,0.3646,"['X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-19T23:12:10.618882,1440p,Filters,salt_pepper,0.1,SaP_p0.1_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\SaP_p0.1_watermarked_image_1440_5.png,0,0.0,0.3438,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:13.157745,1440p,Filters,salt_pepper,0.2,SaP_p0.2_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Filters\SaP_p0.2_watermarked_image_1440_5.png,0,0.0,0.3785,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:15.764792,1440p,Geometric,horizontal_flip,,HFLIP_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Geometric\HFLIP_watermarked_image_1440_5.png,0,12.5,0.3785,"['X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-19T23:12:18.321348,1440p,Geometric,rotation,-10,ROT_-10_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Geometric\ROT_-10_watermarked_image_1440_5.png,0,12.5,0.4062,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 3]"
2026-05-19T23:12:20.939438,1440p,Geometric,rotation,10,ROT_10_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Geometric\ROT_10_watermarked_image_1440_5.png,0,6.25,0.3976,"['X', 'X', 'X', 'X', 'X', 'X', 3, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:23.504310,1440p,Geometric,rotation,5,ROT_5_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Geometric\ROT_5_watermarked_image_1440_5.png,0,12.5,0.3438,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 'X', 'X', 3]"
2026-05-19T23:12:26.147244,1440p,Geometric,translation,x10_y10,TRANS_x10_y10_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Geometric\TRANS_x10_y10_watermarked_image_1440_5.png,0,0.0,0.2934,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:28.741119,1440p,Geometric,translation,x5_y5,TRANS_x5_y5_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Geometric\TRANS_x5_y5_watermarked_image_1440_5.png,0,25.0,0.0972,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 6, 'X']"
2026-05-19T23:12:31.348042,1440p,Resize,resize,110,RESIZE_110_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Resize\RESIZE_110_watermarked_image_1440_5.png,0,93.75,0.0069,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 'X', 6, 3]"
2026-05-19T23:12:33.914456,1440p,Resize,resize,90,RESIZE_90_watermarked_image_1440_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1440p\watermarked_image_1440_5\Resize\RESIZE_90_watermarked_image_1440_5.png,0,87.5,0.0104,"[0, 2, 'X', 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 'X', 6, 3]"
2026-05-19T23:12:35.109751,720p,Crops,crop,BothHorizontal_25,Croped_BothHorizontal_25_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_BothHorizontal_25_watermarked_image_720_1.png,0,62.5,0.1111,"[0, 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 2, 'X', 'X']"
2026-05-19T23:12:36.235787,720p,Crops,crop,BothHorizontal_50,Croped_BothHorizontal_50_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_BothHorizontal_50_watermarked_image_720_1.png,0,50.0,0.1875,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T23:12:37.345439,720p,Crops,crop,BothHorizontal_75,Croped_BothHorizontal_75_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_BothHorizontal_75_watermarked_image_720_1.png,0,37.5,0.2326,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-19T23:12:38.475871,720p,Crops,crop,BothVertical_25,Croped_BothVertical_25_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_BothVertical_25_watermarked_image_720_1.png,0,56.25,0.1632,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-19T23:12:39.630051,720p,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_BothVertical_50_watermarked_image_720_1.png,0,50.0,0.1875,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T23:12:40.750714,720p,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_BothVertical_75_watermarked_image_720_1.png,0,31.25,0.25,"['X', 2, 'X', 'X', 'X', 'X', 3, 'X', 'X', 'X', 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T23:12:41.916659,720p,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Bottom_25_watermarked_image_720_1.png,0,75.0,0.0903,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T23:12:43.043961,720p,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Bottom_50_watermarked_image_720_1.png,0,50.0,0.184,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:44.168150,720p,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Bottom_75_watermarked_image_720_1.png,0,25.0,0.2708,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:12:45.332767,720p,Crops,crop,Left_25,Croped_Left_25_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Left_25_watermarked_image_720_1.png,0,75.0,0.0903,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-19T23:12:46.451366,720p,Crops,crop,Left_50,Croped_Left_50_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Left_50_watermarked_image_720_1.png,0,50.0,0.184,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-19T23:12:47.540795,720p,Crops,crop,Left_75,Croped_Left_75_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Left_75_watermarked_image_720_1.png,0,25.0,0.2708,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-19T23:12:48.677030,720p,Crops,crop,Right_25,Croped_Right_25_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Right_25_watermarked_image_720_1.png,0,75.0,0.0972,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-19T23:12:49.809687,720p,Crops,crop,Right_50,Croped_Right_50_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Right_50_watermarked_image_720_1.png,0,50.0,0.184,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-19T23:12:50.922949,720p,Crops,crop,Right_75,Croped_Right_75_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Right_75_watermarked_image_720_1.png,0,25.0,0.2778,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-19T23:12:52.068778,720p,Crops,crop,Top_25,Croped_Top_25_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Top_25_watermarked_image_720_1.png,0,75.0,0.0972,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:12:53.188980,720p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Top_50_watermarked_image_720_1.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:12:54.296712,720p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Crops\Croped_Top_75_watermarked_image_720_1.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T23:12:55.467578,720p,Filters,jpeg,50,Compressed_q50_watermarked_image_720_1.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\Compressed_q50_watermarked_image_720_1.jpg,0,6.25,0.2378,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-19T23:12:56.628437,720p,Filters,jpeg,70,Compressed_q70_watermarked_image_720_1.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\Compressed_q70_watermarked_image_720_1.jpg,0,62.5,0.0712,"['X', 2, 2, 'X', 6, 4, 3, 2, 0, 'X', 'X', 5, 1, 2, 'X', 'X']"
2026-05-19T23:12:57.790336,720p,Filters,jpeg,90,Compressed_q90_watermarked_image_720_1.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\Compressed_q90_watermarked_image_720_1.jpg,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
